2025-08-13 16:35:29 | INFO     | __main__             | _load_config         | Configuration loaded from config.yaml
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163344.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163344.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163355.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163355.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163406.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163406.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163417.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163417.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163429.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163429.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163440.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163440.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163451.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163451.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163503.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163503.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163514.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163514.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163653.csv: tuple index out of range
2025-08-13 16:37:32 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163653.csv: tuple index out of range
2025-08-13 16:38:32 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:33 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:33 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163025.csv: tuple index out of range
2025-08-13 16:38:33 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163025.csv: tuple index out of range
2025-08-13 16:38:33 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:33 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:33 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163037.csv: tuple index out of range
2025-08-13 16:38:33 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163037.csv: tuple index out of range
2025-08-13 16:38:33 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:33 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163048.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163048.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163059.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163059.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163110.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163110.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163121.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163121.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163132.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163132.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163143.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163143.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163250.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163250.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163301.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163301.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163312.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163312.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163323.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163323.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163334.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163334.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163345.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163345.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163356.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163356.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163407.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163407.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163418.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163418.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163429.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163429.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163440.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163440.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163451.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163451.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163502.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163502.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163514.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163514.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163525.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163525.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163705.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163705.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163716.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163716.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163727.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163727.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163738.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163738.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250813_163749.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process IPC1_20250813_163749.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_162459 - Copy.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_162459 - Copy.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_162459.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_162459.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163011.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163011.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163022.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163022.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163034.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163034.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163045.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163045.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163056.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163056.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163107.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163107.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163118.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163118.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163130.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163130.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163141.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163141.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163153.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163153.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163204.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163204.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163215.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163215.csv: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:34 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163226.csv: tuple index out of range
2025-08-13 16:38:35 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163226.csv: tuple index out of range
2025-08-13 16:38:35 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:35 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:35 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163237.csv: tuple index out of range
2025-08-13 16:38:35 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163237.csv: tuple index out of range
2025-08-13 16:38:35 | ERROR    | __main__             | get_connection       | Database operation failed: tuple index out of range
2025-08-13 16:38:35 | ERROR    | __main__             | _import_rows_to_db   | Failed to import rows to database: tuple index out of range
2025-08-13 16:38:35 | ERROR    | __main__             | _process_single_csv  | Failed to process CSV file D:\NOPPALIT\History\Saturn_Acc_Logs\RPB1_20250813_163248.csv: tuple index out of range
2025-08-13 16:38:35 | ERROR    | __main__             | process_all_csv_files | Failed to process RPB1_20250813_163248.csv: tuple index out of range
